275,3578,4.0,1049077746
275,3591,5.0,1049077099
275,3728,3.0,1049078671
275,3741,5.0,1049078140
275,3751,3.0,1049077635
275,3783,4.0,1049077486
275,3793,2.0,1049077918
275,3794,2.0,1049077929
275,3882,3.0,1049077765
275,3893,5.0,1049077649
275,3897,4.0,1049077486
275,3910,5.0,1049077544
275,3911,5.0,1049079366
275,3925,4.0,1049076865
275,3948,3.0,1049077716
275,3967,4.0,1049077518
275,3983,5.0,1049077440
275,3994,2.0,1049077777
275,4011,4.0,1049077681
275,4017,3.0,1049077661
275,4034,5.0,1049077392
275,4037,5.0,1049079204
275,4061,5.0,1049078967
275,4066,3.0,1049076847
275,4102,2.0,1049077179
275,4116,5.0,1049076933
275,4205,3.0,1049076773
275,4211,4.0,1049078597
275,4214,3.0,1049077115
275,4223,4.0,1049077716
275,4226,5.0,1049077392
275,4239,4.0,1049077559
275,4246,5.0,1049077635
275,4306,3.0,1049077681
275,4308,2.0,1049077746
275,4321,3.0,1049076697
275,4334,5.0,1049077375
275,4361,5.0,1049076847
275,4378,5.0,1049077605
275,4384,3.0,1049077528
275,4489,4.0,1049077179
275,4499,4.0,1049077005
275,4571,5.0,1049077016
275,4621,2.0,1049077179
275,4628,3.0,1049077062
275,4728,5.0,1049077905
275,4809,5.0,1049079408
275,4816,5.0,1049077649
275,4848,4.0,1049077716
275,4873,2.0,1049077619
275,4886,4.0,1049077518
275,4901,3.0,1049077799
275,4903,4.0,1049077590
275,4978,5.0,1049077681
275,5013,5.0,1049077440
275,5049,4.0,1049076989
275,5135,5.0,1049077486
275,5187,4.0,1049077005
275,5218,2.0,1049077854
275,5241,5.0,1049077141
275,5258,2.0,1049077799
275,5299,1.0,1049076367
275,5339,5.0,1049076455
275,5349,4.0,1049077746
275,5377,4.0,1049076289
275,5445,4.0,1049077590
275,5464,2.0,1049079480
275,5485,2.0,1049078407
275,5572,2.0,1049076357
275,5620,2.0,1049078516
275,5637,5.0,1049078801
275,5650,3.0,1049079449
275,5669,5.0,1049077575
275,5723,5.0,1049077127
275,5803,2.0,1049077559
275,5810,3.0,1049077854
275,5816,2.0,1049077696
275,5884,1.0,1049079539
275,5938,5.0,1049077076
275,6156,4.0,1049077854
275,6218,5.0,1049077892
276,1,4.0,858350384
276,2,4.0,858351189
276,5,3.0,858350427
276,12,4.0,858350757
276,19,4.0,858351186
276,62,5.0,858350385
276,104,5.0,858350672
276,135,4.0,858350702
276,150,5.0,858351214
276,333,5.0,858351214
276,344,5.0,858351182
276,356,5.0,858351182
276,466,5.0,858351214
276,480,5.0,858351188
276,609,3.0,858350787
276,631,3.0,858350787
276,637,4.0,858350702
276,648,5.0,858350384
276,673,4.0,858350787
276,728,4.0,858350916
276,810,3.0,858350846
276,1042,5.0,858351088
276,1270,5.0,858351060
276,1367,4.0,858350816
276,1391,5.0,858350873
279,1,3.0,1506394495
279,104,3.5,1506395518
279,110,4.0,1506394381
279,296,5.0,1506394205
279,356,3.0,1506394494
279,377,3.5,1506395289
279,480,4.0,1506395201
279,541,5.0,1506394347
279,589,4.0,1506394357
279,608,2.0,1506394168
279,648,4.0,1506395353
279,924,4.0,1506394394
279,1036,5.0,1506394402
279,1101,4.0,1506395346
279,1136,5.0,1506394324
279,1200,4.5,1506394355
279,1208,3.5,1506394410
279,1214,5.0,1506394349
279,1222,4.0,1506394405
279,1270,3.5,1506394363
279,1291,4.5,1506394354
279,1370,3.0,1506395216
279,1608,4.0,1506394615
279,1676,3.0,1506394790
279,2028,4.0,1506394173
279,2115,4.0,1506394809
279,2329,3.5,1506395609
279,2502,4.0,1506395827
279,2791,3.5,1506394500
279,2797,2.0,1506395410
279,2858,3.5,1506394165
279,2918,2.5,1506394489
279,2959,3.5,1506394163
279,3527,5.0,1506394514
279,3578,3.5,1506394425
279,4027,5.0,1506394368
279,4223,2.5,1506395441
279,4226,3.0,1506394550
279,4816,4.0,1506395821
279,4886,3.0,1506395435
279,5152,3.0,1506395428
279,5378,1.0,1506395946
279,5903,3.0,1506395742
279,6664,3.0,1506394562
279,6874,3.0,1506394526
279,7438,2.0,1506395304
279,8376,5.0,1506395911
279,8874,3.5,1506394366
279,8950,3.5,1506395156
279,33493,3.0,1506395402
279,33794,4.0,1506394446
279,38061,4.0,1506394376
279,44191,4.0,1506394708
279,48774,4.5,1506394710
279,51255,4.0,1506394315
279,51935,3.0,1506395921
279,55820,3.5,1506394665
279,56782,4.5,1506395146
279,57368,3.0,1506394267
279,57669,4.0,1506394602
279,61024,3.5,1506394279
279,61132,4.5,1506394261
279,63082,3.0,1506395614
279,63131,2.0,1506394532
279,64614,4.0,1506395236
279,68157,4.0,1506394604
279,68237,4.5,1506394778
279,68319,3.0,1506394252
279,70286,4.0,1506394584
279,71535,4.0,1506395593
279,71838,3.5,1506395227
279,72998,2.0,1506395406
279,74458,4.0,1506394579
279,79132,4.0,1506394212
279,79702,4.0,1506394359
279,85414,3.5,1506395358
279,90405,3.5,1506394296
279,91542,3.0,1506395812
279,94864,3.0,1506395899
279,96079,5.0,1506395734
279,96737,3.5,1506394905
279,97304,3.5,1506394581
279,97306,3.0,1506394882
279,97913,2.0,1506395334
279,97938,3.0,1506395322
279,99112,3.0,1506395784
279,99114,4.0,1506394851
279,102903,2.0,1506395837
279,104879,5.0,1506394811
279,105504,3.0,1506395230
279,107069,2.5,1506395364
279,107406,3.0,1506395115
279,109487,5.0,1506394813
279,111362,3.0,1506395293
279,111759,4.5,1506394586
279,112138,3.0,1506394530
279,112556,4.0,1506394792
279,115149,4.5,1506394705
279,115569,4.5,1506394697
279,115713,5.0,1506394815
279,119145,4.0,1506394589
279,122882,4.5,1506394843
279,122904,4.0,1506395212
279,122920,3.0,1506395715
279,134130,3.0,1506394834
279,143859,3.0,1506395858
279,152077,3.0,1506395003
279,158238,3.0,1506395413
279,160438,2.0,1506395556
279,161582,4.0,1506395645
279,164179,4.0,1506395001
279,166528,3.5,1506395297
279,175303,5.0,1506396013
280,1,4.5,1348435273
280,19,3.0,1348435266
280,27,4.5,1348531940
280,39,4.0,1348532012
280,104,3.0,1348532384
280,215,4.5,1348534146
280,216,3.5,1348532978
280,344,3.0,1348435808
280,351,3.5,1348532062
280,356,4.0,1350195052
280,441,4.5,1348533036
280,500,3.5,1348435854
280,586,4.0,1348532002
280,597,4.0,1348531983
280,902,4.0,1348435642
280,910,3.0,1348434929
280,916,4.0,1348434789
280,1020,4.5,1348531955
280,1028,4.0,1348453179
280,1042,4.0,1348532939
280,1207,4.0,1348434102
280,1270,3.5,1348435815
280,1380,4.0,1348532004
280,1393,4.5,1348532302
280,1485,2.5,1348532428
280,1569,4.0,1348435606
280,1923,3.5,1348532025
280,1951,4.0,1350194963
280,2052,4.0,1348436426
280,2105,2.0,1348532828
280,2396,3.0,1348532248
280,2432,4.5,1347605405
280,2447,3.5,1348533503
280,2485,3.5,1348435130
280,2541,4.0,1348532990
280,2572,4.0,1347605102
280,2581,3.0,1347604698
280,2683,2.5,1348532234
280,2694,4.0,1348532891
280,2706,3.0,1348532278
280,2718,4.0,1347604921
280,2724,3.0,1348532965
280,2859,5.0,1348434668
280,3114,4.0,1348532299
280,3146,2.0,1347604901
280,3210,4.0,1348531278
280,3253,2.5,1348532687
280,3489,4.0,1348533065
280,3617,2.5,1348533183
280,3897,5.0,1348531294
280,3916,5.0,1348533171
280,3948,4.5,1348532538
280,4025,3.5,1348532972
280,4232,1.5,1347604876
280,4239,5.0,1348534229
280,4246,5.0,1348435317
280,4306,4.5,1348532168
280,4308,2.5,1348435313
280,4310,4.0,1348435309
280,4447,3.5,1347605351
280,4649,4.0,1348533539
280,4816,4.0,1348435298
280,4878,3.5,1348532459
280,4880,5.0,1347604992
280,5025,2.5,1347605012
280,5299,3.0,1348533288
280,5816,4.0,1348532668
280,6155,3.5,1347605358
280,6218,3.0,1348452905
280,6377,4.5,1348533614
280,6539,3.5,1348435219
280,6863,3.5,1348533052
280,6942,5.0,1348435293
280,7147,4.0,1348532787
280,7255,3.0,1348533391
280,7451,5.0,1347605314
280,8368,4.0,1348532750
280,8376,3.5,1348533524
280,8638,4.5,1348534032
280,8641,4.0,1348456029
280,8937,4.5,1348533492
280,8969,5.0,1348453771
280,31685,3.0,1348533373
280,33672,4.5,1348435030
280,34162,4.0,1348433972
280,40629,5.0,1348534235
280,40815,4.0,1348533074
280,45722,3.5,1348533018
280,49530,4.5,1348434995
280,50442,4.0,1348435014
280,51662,3.5,1348532859
280,52245,2.5,1348533588
280,52973,5.0,1347605175
280,55052,4.5,1348534650
280,55247,4.5,1351484667
280,56367,4.0,1347605286
280,56949,3.0,1348533936
280,58803,4.5,1348533325
280,60069,4.0,1348532866
280,61024,4.5,1348433977
280,62155,4.5,1348531337
280,63082,4.5,1348531781
280,64614,4.0,1348453276
280,65230,3.5,1348533281
280,65585,3.5,1348533417
280,67087,4.0,1348433958
280,67788,3.5,1348533907
280,68135,4.5,1347605336
280,69757,4.0,1348531761
280,70984,2.0,1348435158
280,71823,3.5,1348436209
280,73266,3.0,1347605299
280,79132,4.0,1348533076
280,80549,5.0,1347605305
280,86817,4.0,1348533431
280,86833,5.0,1348453903
280,86882,5.0,1352680789
280,88405,3.5,1348533356
280,91500,5.0,1351483660
280,92535,4.0,1350193914
280,93510,4.0,1348533329
280,94959,5.0,1352681062
282,1,4.5,1378495714
282,10,3.5,1378497072
282,16,4.0,1378491787
282,25,4.0,1378490653
282,31,4.5,1378488783
282,111,4.0,1514068400
282,150,4.5,1378490387
282,296,4.0,1378490071
282,344,2.0,1378490475
282,356,4.5,1378490366
282,377,3.5,1378495702
282,413,3.5,1378488934
282,480,4.0,1378495620
282,500,4.0,1378490507
282,527,5.0,1378489627
282,589,4.5,1378490390
282,597,3.5,1378490525
282,648,3.0,1378490487
282,750,4.0,1378490687
282,912,3.5,1378490006
282,923,1.0,1378490118
282,1028,4.5,1378497546
282,1073,4.0,1378490555
282,1089,5.0,1378490274
282,1136,5.0,1378490033
282,1193,5.0,1378490003
282,1208,4.5,1378490160
282,1222,4.0,1514068174
282,1265,4.5,1378495442
282,1270,5.0,1378490467
282,1298,5.0,1378488925
282,1307,4.0,1378495543
282,1466,4.5,1378491710
282,1517,4.5,1378495664
282,1584,4.5,1378495658
282,1645,4.0,1378498441
282,1704,4.5,1378490576
282,1784,4.0,1378498766
282,1884,5.0,1378491235
282,1921,4.0,1378498129
282,1947,3.0,1378498594
282,1954,4.0,1378497570
282,1961,4.5,1378490589
282,2011,5.0,1378491571
282,2012,4.5,1378494985
282,2028,4.5,1378490303
282,2064,3.5,1514068367
282,2115,4.0,1378495009
282,2231,4.5,1378491669
282,2291,4.0,1378491647
282,2329,4.5,1378495649
282,2378,4.0,1514068504
282,2379,4.0,1378489643
282,2468,3.0,1378517482
282,2470,4.0,1378497876
282,2471,4.5,1378489648
282,2478,4.0,1378497173
282,2502,4.5,1378491812
282,2539,4.0,1514069466
282,2683,4.0,1378490613
282,2717,4.5,1378489661
282,2791,3.0,1378497019
282,2795,4.0,1378497862
282,2797,4.5,1378497729
282,2858,4.5,1378490462
282,2918,4.5,1378497309
282,2948,4.0,1378488903
282,2959,4.5,1378495804
282,2997,4.5,1378490582
282,3033,4.0,1514068482
282,3039,5.0,1514068409
282,3052,3.5,1378497855
282,3114,4.5,1378497429
282,3174,4.0,1514069510
282,3254,4.0,1378488967
282,3263,3.0,1378497851
282,3362,4.5,1378497842
282,3481,4.0,1378497324
282,3535,4.0,1514068105
282,3578,4.0,1378490537
282,3717,3.5,1378488824
282,3752,3.0,1514069464
282,3785,2.0,1514069450
282,3821,2.0,1514069632
282,3949,4.5,1378491761
282,3977,3.0,1378497826
282,4007,4.5,1378498025
282,4017,4.5,1514069687
282,4022,4.0,1378497684
282,4025,3.0,1514069437
282,4027,4.0,1378495527
282,4034,3.5,1514068298
282,4085,4.0,1378495322
282,4226,4.5,1378490025
282,4239,5.0,1378491083
282,4246,4.0,1514069419
282,4306,4.5,1378497581
282,4326,4.0,1378833829
282,4447,3.0,1514069444
282,4499,5.0,1378489704
282,4718,3.0,1514069458
282,4776,4.5,1378491638
282,4816,2.5,1514069471
282,4855,4.0,1378497540
282,4873,4.5,1378498454
282,4874,4.0,1514069519
282,4886,4.5,1378497432
282,5010,4.0,1514068522
282,5218,4.5,1378497817
282,5299,4.0,1514069433
282,5349,4.0,1378495635
282,5445,4.0,1378498797
282,5481,4.0,1514069456
282,5669,4.0,1378491688
282,5810,4.0,1514069536
282,5900,3.5,1514069681
282,5956,4.5,1514069490
282,6104,4.5,1378497543
282,6188,3.0,1378498852
282,6287,3.5,1378489053
282,6377,5.0,1378495304
282,6539,4.0,1378498775
282,6708,4.0,1378495292
282,6711,3.5,1378491796
282,6863,4.0,1378488860
282,6874,3.0,1514068535
282,6936,3.0,1514068553
282,7004,3.0,1378497994
282,7438,3.5,1378491703
282,8360,4.0,1378497133
282,8622,4.5,1378497806
282,8874,3.5,1378491654
282,30749,4.0,1378497633
282,34162,4.5,1378495725
282,37741,4.5,1514068425
282,39183,4.5,1514070024
282,40819,4.0,1378491599
282,44195,4.0,1378491892
282,45517,4.5,1378498387
282,48322,1.0,1378489528
282,49530,4.5,1378494997
282,50068,4.5,1378496011
282,50872,5.0,1378491514
282,51662,3.5,1378498783
282,52973,4.0,1514070017
282,55765,4.0,1378498156
282,63082,4.0,1378491621
282,68157,3.5,1514068432
282,72998,4.0,1378498809
282,79132,4.5,1378495799
282,80906,4.5,1378498236
282,103335,3.5,1378490813
282,134130,4.0,1514068388
283,1,3.0,901227602
283,39,1.0,901228254
283,63,3.0,901228285
283,70,3.0,901228337
283,104,4.0,901228470
283,110,5.0,901227664
283,150,5.0,901227857
283,356,5.0,901228020
283,500,3.0,901228285
283,586,3.0,901228523
283,608,4.0,901227779
283,671,4.0,901228418
283,785,3.0,901228470
283,1265,3.0,901228085
283,1393,3.0,901227554
283,1500,2.0,901228155
283,1517,4.0,901228396
283,1541,3.0,901228155
283,1569,2.0,901228364
283,1704,5.0,901227857
283,1918,4.0,901227202
284,2,4.0,832699451
284,10,4.0,832699451
284,15,4.0,832699795
284,19,4.0,832786975
284,20,1.0,832699760
284,21,3.0,832699760
284,39,3.0,832786975
284,44,3.0,832699890
284,104,5.0,832695327
284,110,5.0,832699616
284,150,2.0,832695048
284,153,3.0,832695146
284,165,5.0,832695146
284,168,1.0,832699656
284,172,3.0,832699890
284,173,4.0,832699863
284,186,4.0,832787043
284,208,4.0,832699760
284,216,4.0,832786827
284,223,5.0,832786477
284,224,3.0,832786529
284,235,3.0,832786349
284,236,4.0,832787043
284,237,5.0,832787106
284,248,4.0,832786436
284,252,4.0,832786477
284,267,4.0,832787208
284,275,3.0,832787305
284,276,3.0,832787106
284,296,4.0,832695048
284,316,4.0,832695208
284,327,4.0,832699947
284,329,3.0,832695208
284,333,4.0,832786529
284,338,4.0,832699723
284,339,4.0,832786477
284,342,3.0,832787162
284,344,5.0,832695146
284,348,4.0,832786406
284,349,3.0,832695146
284,351,3.0,832787208
284,356,5.0,832695327
284,357,4.0,832786307
284,377,5.0,832699616
284,380,4.0,832695048
284,410,3.0,832786349
284,413,4.0,832787162
284,415,3.0,832786827
284,420,3.0,832786975
284,432,3.0,832786975
284,433,3.0,832786406
284,434,4.0,832699673
284,435,4.0,832786975
284,440,4.0,832786307
284,442,4.0,832699673
284,474,4.0,832699616
284,480,5.0,832699656
284,485,3.0,832699795
284,500,5.0,832786349
284,520,3.0,832786529
284,539,4.0,832786436
284,589,5.0,832695327
284,590,4.0,832695048
284,637,4.0,832787305
285,111,5.0,1451151304
285,296,4.0,1449625911
285,441,5.0,1449626030
285,474,3.5,1476723524
285,903,5.0,1459570730
285,912,5.0,1456669687
285,949,4.0,1459365477
285,1103,3.0,1449626065
285,1193,5.0,1451151153
285,1252,5.0,1463965523
285,1276,4.5,1465184741
285,1285,2.5,1483031785
285,1304,4.0,1453074881
285,1704,4.0,1449973307
285,1945,4.0,1453940840
285,3262,3.0,1451151378
285,3481,2.0,1449626093
285,3897,2.0,1451151737
285,4091,3.0,1482942247
285,4447,2.5,1449626143
285,6787,4.0,1449625819
285,6978,3.5,1451151808
285,113207,3.5,1458927778
286,39,3.5,1119562094
286,70,3.0,1119563855
286,110,5.0,1119562267
286,150,4.0,1119562848
286,158,3.0,1119561389
286,165,4.0,1119562884
286,296,5.0,1119562836
286,337,3.0,1119563404
286,356,4.5,1119562840
286,368,3.0,1119562060
286,377,4.0,1119562872
286,455,4.0,1119561665
286,500,3.5,1119562073
286,508,4.5,1119563328
286,527,4.0,1119562867
286,539,4.0,1119562988
286,597,3.5,1119562925
286,778,3.5,1119563354
286,1036,4.5,1119562027
286,1061,5.0,1119561637
286,1097,4.0,1119562950
286,1193,4.0,1119563048
286,1370,3.0,1119563683
286,1396,3.0,1119561987
286,1407,3.0,1119562001
286,1573,3.5,1119561997
286,1912,3.0,1119561610
286,1923,3.0,1119561952
286,1961,3.5,1119561962
286,2000,3.0,1119563649
286,2001,3.0,1119561414
286,2028,4.5,1119562941
286,2294,3.5,1119561594
286,2329,5.0,1119563889
286,2490,4.0,1119561633
286,2572,3.0,1119561590
286,2706,1.5,1119563415
286,2712,3.0,1119561974
286,2959,5.0,1119563319
286,2997,4.5,1119563197
286,3408,3.5,1119563702
286,3481,3.0,1119563744
286,3499,4.5,1119562218
286,3578,3.5,1119563209
286,3897,3.5,1119563668
286,3994,4.5,1119562355
286,4011,5.0,1119562201
286,4022,4.0,1119563748
286,4034,4.0,1119561910
286,4148,4.5,1119562191
286,4226,4.5,1119561938
286,4306,3.5,1119563380
286,4571,2.5,1119562175
286,4718,0.5,1119562164
286,4848,5.0,1119562433
286,4901,4.0,1119562155
286,4980,3.0,1119564163
286,5218,5.0,1119562120
286,5349,3.5,1119563839
286,5445,2.0,1119563813
286,6086,5.0,1119562564
286,6218,3.0,1119564143
286,6373,3.0,1119562113
286,6377,5.0,1119561558
286,6539,4.0,1119562462
286,6863,3.0,1119562127
286,6874,5.0,1119561709
286,7361,5.0,1119562533
286,7438,5.0,1119563956
287,16,2.0,1110229950
287,48,1.0,1110229874
287,62,2.0,1110231040
287,101,4.0,1110231576
287,110,1.5,1110230585
287,168,1.5,1110229852
287,223,2.5,1110231023
287,247,5.0,1110231301
287,337,4.0,1110230592
287,432,0.5,1110229803
287,441,4.5,1110231272
287,527,4.0,1110231030
287,532,2.5,1110230732
287,586,1.5,1110230579
287,608,4.5,1110231586
287,648,1.0,1110230082
287,671,4.0,1110231270
287,786,1.0,1110231019
287,1090,3.0,1110229868
287,1101,0.5,1110229962
287,1136,4.0,1110230101
287,1193,3.0,1110230026
287,1208,3.5,1110231633
287,1270,3.0,1110231004
287,1359,0.5,1110231235
287,1372,0.5,1110229895
287,1373,0.5,1110230166
287,1380,0.5,1110228487
287,1405,1.5,1110230163
287,1407,2.5,1110231226
287,1485,0.5,1110228283
287,1500,2.0,1110230013
287,1517,1.5,1110230992
287,1639,2.0,1110228478
287,1644,0.5,1110230156
287,1753,3.0,1110230861
287,1784,2.5,1110230998
287,1921,4.5,1110231598
287,2012,1.5,1110230569
287,2028,3.5,1110230041
287,2115,1.5,1110229808
287,2174,4.0,1110229938
287,2193,3.5,1110231197
287,2195,1.5,1110230848
287,2291,4.0,1110230059
287,2395,2.0,1110231609
287,2471,0.5,1110230119
287,2505,1.0,1110230133
287,2791,1.0,1110229799
287,2797,3.0,1110229941
287,2918,3.0,1110230381
287,2959,4.0,1110230576
287,2997,4.0,1110231559
287,3033,4.0,1110230672
287,3160,4.0,1110231551
287,3358,3.5,1110230245
287,3578,2.5,1110230361
287,3793,0.5,1110229966
287,3826,0.5,1110230652
287,3911,4.0,1110231543
287,3916,1.5,1110230137
287,3948,2.0,1110231136
287,3949,5.0,1110230113
287,4027,4.0,1110231526
287,4034,3.5,1110229899
287,4158,0.5,1110230796
287,4306,1.5,1110229957
287,4642,5.0,1110231622
287,4848,4.0,1110231105
287,4878,4.5,1110231491
287,4903,1.0,1110231619
287,5266,2.5,1110230643
287,5378,1.0,1110231081
287,5630,1.0,1110230614
287,5673,5.0,1110231094
287,5791,4.5,1110231568
287,5816,1.5,1110231088
287,6188,3.5,1110230753
287,6552,2.5,1110230222
287,6565,2.5,1110230621
287,6620,5.0,1110231532
287,6711,5.0,1110230073
287,6873,1.0,1110230218
287,6936,3.0,1110230182
287,7117,0.5,1110231070
287,7649,0.5,1110231045
287,8368,4.0,1110230596
287,8622,4.5,1110231540
287,8937,4.0,1110230304
287,8958,1.5,1110230299
287,27822,1.0,1110231056
288,1,4.5,1054568869
288,2,2.0,978467973
288,3,4.0,975691635
288,5,2.0,978622571
288,10,3.0,978465794
288,12,2.0,978622871
288,13,2.0,978469581
288,21,4.0,975693063
288,34,4.0,975693063
288,48,2.0,978469623
288,87,3.0,1174395882
288,110,5.0,975691339
288,111,3.5,1232897523
288,150,3.0,976120962
288,151,4.0,1079984467
288,153,2.0,978466567
288,158,2.0,978468237
288,161,3.0,979163888
288,205,3.5,1054569172
288,235,5.0,975693028
288,249,4.0,976121315
288,266,3.0,975691610
288,296,5.0,978647227
288,329,3.5,1054569431
288,337,3.5,1054568988
288,339,3.0,976140436
288,344,3.0,978559935
288,349,3.0,978465686
288,354,4.0,976121241
288,356,5.0,976139988
288,377,3.0,976139931
288,380,3.0,976139964
288,383,2.0,985625113
288,410,3.0,1112210377
288,420,2.0,978622615
288,432,2.0,978622726
288,440,3.5,1054568620
288,466,3.0,978466496
288,474,3.0,978465565
288,480,2.0,975691429
288,500,3.0,978559881
288,520,1.0,978622655
288,524,3.0,976122015
288,527,5.0,976120853
288,534,4.0,976121266
288,539,3.0,978559702
288,541,4.0,975691813
288,553,3.0,1014821680
288,586,3.0,978560086
288,589,4.0,976139234
288,590,5.0,978467753
288,594,4.5,1079984321
288,597,3.0,976140083
288,608,4.0,976120867
288,647,3.0,980535269
288,648,1.0,975691508
288,661,3.5,1054568916
288,688,3.0,978466670
288,750,3.5,1054569331
288,785,5.0,978559642
288,802,3.0,976122092
288,813,3.0,1048089678
288,899,4.0,976139656
288,908,3.0,975691307
288,912,4.0,976139635
288,920,3.0,976139692
288,923,3.5,1054569504
288,924,5.0,976139234
288,953,4.5,1066059673
288,986,3.0,978467651
288,991,2.0,976121412
288,1005,1.0,978470575
288,1008,3.0,985625095
288,1011,3.0,976120488
288,1012,3.5,1054568453
288,1015,2.0,978468237
288,1017,4.0,978467780
288,1020,3.0,978559784
288,1023,5.0,978469199
288,1027,2.0,976121963
288,1028,4.0,976120723
288,1029,3.0,978469270
288,1031,3.0,978467836
288,1036,3.0,976138177
288,1042,3.0,978559702
288,1061,3.0,978647358
288,1064,2.0,978469581
288,1073,4.0,1079984414
288,1078,3.0,978559210
288,1084,4.0,978647266
288,1090,4.5,1054568506
288,1097,5.0,975691813
288,1101,3.0,976138347
288,1126,2.0,1028746767
288,1129,2.0,978467717
288,1135,3.0,978559764
288,1136,5.0,976120146
288,1186,3.0,980534759
288,1193,5.0,979163450
288,1199,4.0,975691813
288,1200,3.0,975691813
288,1204,5.0,978467527
288,1208,4.5,1220235736
288,1214,3.0,976137780
288,1215,4.0,975692000
288,1222,3.0,976138178
288,1225,4.0,979163436
288,1242,4.0,976138178
288,1246,3.0,979163971
288,1252,3.5,1054568473
288,1256,4.0,978559002
288,1257,2.0,975692503
288,1259,3.5,1054569635
288,1265,4.5,1054568242
288,1269,4.5,1079984349
288,1270,5.0,975691813
