user_id,game_name,game_id,rating
19696244.0,Arma 2 Operation Arrowhead Beta (Obsolete),33930.0,3.0
19696244.0,Awesomenauts,204300.0,1.0
19696244.0,Divinity Original Sin Enhanced Edition,373420.0,4.0
19696244.0,LUFTRAUSERS,233150.0,1.0
19696244.0,Outlast Whistleblower DLC,273300.0,1.0
19696244.0,Race The Sun,253030.0,1.0
19696244.0,The Elder Scrolls V Skyrim - Dawnguard,22330.0,5.0
19696244.0,The Elder Scrolls V Skyrim - Dragonborn,22330.0,5.0
19696244.0,The Elder Scrolls V Skyrim - Hearthfire,22330.0,5.0
19696244.0,Thief Deadly Shadows,6980.0,1.0
207424334.0,Fistful of Frags,265630.0,4.0
207424334.0,Unturned,304930.0,3.0
207424334.0,Rocket League,252950.0,3.0
207424334.0,Remember Me,228300.0,2.0
207424334.0,Team Fortress 2,440.0,2.0
207424334.0,ORION Prelude,104900.0,2.0
186126772.0,Call of Duty Black Ops II - Multiplayer,42700.0,5.0
186126772.0,Call of Duty Modern Warfare 3 - Multiplayer,393080.0,3.0
186126772.0,Call of Duty Black Ops II,202970.0,2.0
186126772.0,Darkwind War on Wheels,295710.0,2.0
186126772.0,Call of Duty Modern Warfare 3,115300.0,1.0
46405162.0,Empire Total War,10600.0,5.0
46405162.0,Total War SHOGUN 2,201271.0,5.0
46405162.0,Total War ATTILA,325610.0,3.0
46405162.0,Total War SHOGUN 2 - Fall of the Samurai,201271.0,5.0
82385352.0,The Talos Principle,257510.0,5.0
82385352.0,Star Wars Jedi Knight Dark Forces II,32380.0,5.0
82385352.0,Portal,400.0,5.0
82385352.0,Star Wars Dark Forces,32400.0,5.0
82385352.0,Portal 2,620.0,5.0
82385352.0,Need for Speed Hot Pursuit,47870.0,5.0
82385352.0,Grim Fandango Remastered,316790.0,5.0
82385352.0,Star Wars Republic Commando,6000.0,5.0
82385352.0,Batman Arkham Origins Blackgate - Deluxe Edition,267490.0,4.0
82385352.0,FEZ,224760.0,3.0
82385352.0,The Stanley Parable,221910.0,3.0
82385352.0,Valkyria Chronicles,294860.0,3.0
82385352.0,A Bird Story,327410.0,2.0
82385352.0,Toki Tori,38700.0,2.0
82385352.0,Team Fortress Classic,20.0,1.0
82385352.0,Tomb Raider Anniversary,8000.0,1.0
181638799.0,Dota 2,570.0,5.0
181638799.0,Warframe,230410.0,5.0
181638799.0,PAYDAY The Heist,24240.0,3.0
181638799.0,Team Fortress 2,440.0,2.0
181638799.0,GunZ 2 The Second Duel,242720.0,2.0
181638799.0,Aura Kingdom,268420.0,1.0
181638799.0,Ragnarok Online 2,239370.0,1.0
181638799.0,Spiral Knights,99900.0,1.0
181638799.0,TERA,323370.0,1.0
181638799.0,Unturned,304930.0,1.0
124400480.0,Rust,252490.0,5.0
124400480.0,The Elder Scrolls V Skyrim,22330.0,5.0
124400480.0,DayZ,221100.0,5.0
124400480.0,DARK SOULS II,236430.0,5.0
124400480.0,Outlast,238320.0,4.0
124400480.0,The Forest,242760.0,4.0
124400480.0,The Elder Scrolls III Morrowind,22320.0,3.0
124400480.0,Killing Floor,1250.0,3.0
124400480.0,SMITE,386360.0,3.0
124400480.0,Call of Duty Black Ops II,202970.0,2.0
124400480.0,Call of Duty Black Ops II - Zombies,42700.0,4.0
124400480.0,The Elder Scrolls V Skyrim - Dawnguard,22330.0,5.0
124400480.0,The Elder Scrolls V Skyrim - Dragonborn,22330.0,5.0
239511574.0,Farming Simulator 15,313160.0,5.0
239511574.0,Enforcer Police Crime Action,318220.0,5.0
239511574.0,Elite Dangerous,359320.0,2.0
239511574.0,Robocraft,301520.0,2.0
239511574.0,Basement,340150.0,1.0
188266554.0,Fistful of Frags,265630.0,5.0
188266554.0,Spiral Knights,99900.0,3.0
188266554.0,Toribash,248570.0,2.0
188266554.0,Unturned,304930.0,1.0
188266554.0,Defiance,224600.0,1.0
303467308.0,Assetto Corsa,244210.0,3.0
303467308.0,Car Mechanic Simulator 2015,320300.0,2.0
303467308.0,Car Mechanic Simulator 2015 - PickUp & SUV DLC,320300.0,2.0
303467308.0,Car Mechanic Simulator 2015 - TraderPack,320300.0,2.0
303467308.0,Car Mechanic Simulator 2015 - Visual Tuning,320300.0,2.0
303467308.0,Car Mechanic Simulator 2015 - Youngtimer,320300.0,2.0
114912926.0,Dota 2,570.0,5.0
114912926.0,Team Fortress 2,440.0,2.0
114912926.0,Sniper Elite V2,222021.0,2.0
114912926.0,Neverwinter,109600.0,1.0
114912926.0,Unturned,304930.0,1.0
114912926.0,Warframe,230410.0,1.0
115996656.0,DayZ,221100.0,5.0
115996656.0,Arma 2 Operation Arrowhead,33930.0,5.0
115996656.0,PAYDAY 2,218620.0,5.0
115996656.0,Borderlands 2,49520.0,5.0
115996656.0,The Elder Scrolls V Skyrim,22330.0,5.0
115996656.0,SpeedRunners,207140.0,5.0
115996656.0,Terraria,105600.0,5.0
115996656.0,Portal 2,620.0,5.0
115996656.0,The Walking Dead,388060.0,4.0
115996656.0,Killing Floor,1250.0,4.0
115996656.0,Skullgirls,245170.0,3.0
115996656.0,Cannon Brawl,230860.0,3.0
115996656.0,Primal Carnage,215470.0,3.0
115996656.0,BattleBlock Theater,238460.0,3.0
115996656.0,PAYDAY The Heist,24240.0,3.0
115996656.0,Natural Selection 2,4920.0,3.0
115996656.0,Sniper Ghost Warrior 2,34870.0,3.0
115996656.0,The Ship,768020.0,3.0
115996656.0,Contagion,238430.0,2.0
115996656.0,Starbound,211820.0,2.0
115996656.0,DRAGON BALL XENOVERSE,323470.0,2.0
115996656.0,Team Fortress 2,440.0,2.0
115996656.0,Lethal League,261180.0,2.0
115996656.0,Guns of Icarus Online,209080.0,2.0
115996656.0,Worms Revolution,200170.0,2.0
115996656.0,Tabletop Simulator,286160.0,2.0
115996656.0,Divekick,244730.0,2.0
115996656.0,The Forest,242760.0,2.0
115996656.0,Rock of Ages,22230.0,2.0
115996656.0,Cry of Fear,223710.0,2.0
115996656.0,Elsword,237310.0,2.0
115996656.0,Call of Duty Black Ops,42700.0,2.0
115996656.0,Arma 2,33900.0,2.0
115996656.0,Call of Duty Black Ops - Multiplayer,42700.0,2.0
115996656.0,Stronghold Kingdoms,47410.0,1.0
115996656.0,Arma 2 Operation Arrowhead Beta (Obsolete),33930.0,5.0
115996656.0,Arma 3 Helicopters,304380.0,1.0
115996656.0,Castle Crashers,204360.0,1.0
115996656.0,La Tale,608560.0,1.0
115996656.0,Mass Effect,17460.0,1.0
115996656.0,Mass Effect 2,24980.0,1.0
115996656.0,Nidhogg,94400.0,1.0
115996656.0,PlanetSide 2,218230.0,1.0
115996656.0,Realm of the Mad God,200210.0,1.0
115996656.0,Sniper Elite V2,222021.0,1.0
115996656.0,Sniper Ghost Warrior 2 Multiplayer Expansion Pack,34870.0,3.0
115996656.0,Unturned,304930.0,1.0
63895034.0,Left 4 Dead 2,550.0,3.0
63895034.0,Team Fortress 2,440.0,3.0
63895034.0,Dota 2,570.0,2.0
63895034.0,Chivalry Medieval Warfare,219640.0,2.0
63895034.0,Robocraft,301520.0,2.0
88152309.0,Fallout New Vegas,22380.0,5.0
88152309.0,Call of Duty Black Ops - Multiplayer,42700.0,5.0
88152309.0,Call of Duty Black Ops II - Multiplayer,42700.0,5.0
88152309.0,Call of Duty Modern Warfare 3 - Multiplayer,393080.0,2.0
88152309.0,Call of Duty Modern Warfare 3,115300.0,2.0
88152309.0,The Walking Dead,388060.0,2.0
88152309.0,Call of Duty Black Ops II,202970.0,1.0
88152309.0,Call of Duty Black Ops,42700.0,5.0
88152309.0,Fallout New Vegas Dead Money,72730.0,1.0
83746733.0,Team Fortress 2,440.0,5.0
83746733.0,Universe Sandbox,230290.0,5.0
83746733.0,Portal,400.0,4.0
83746733.0,Portal 2,620.0,4.0
83746733.0,Fallout New Vegas,22380.0,4.0
83746733.0,Hitman Blood Money,6860.0,3.0
83746733.0,Star Wars Republic Commando,6000.0,2.0
83746733.0,Train Simulator,738610.0,2.0
83746733.0,AdVenture Capitalist,346900.0,1.0
83746733.0,Alien Breed 2 Assault,22650.0,1.0
83746733.0,Batman Arkham City,200260.0,1.0
83746733.0,Battlefield Bad Company 2 Vietnam,47880.0,1.0
83746733.0,Gotham City Impostors Free To Play,206210.0,1.0
83746733.0,Serious Sam 3 BFE,567670.0,1.0
57424113.0,Terraria,105600.0,5.0
57424113.0,Call of Duty Black Ops - Multiplayer,42700.0,5.0
57424113.0,Call of Duty Black Ops,42700.0,5.0
57424113.0,Team Fortress 2,440.0,2.0
57424113.0,PlanetSide 2,218230.0,1.0
186323628.0,Dota 2,570.0,3.0
186323628.0,Team Fortress 2,440.0,2.0
186323628.0,Robocraft,301520.0,2.0
186323628.0,Unturned,304930.0,2.0
186323628.0,Warframe,230410.0,1.0
132748085.0,Team Fortress 2,440.0,5.0
132748085.0,War Thunder,236390.0,5.0
132748085.0,The Elder Scrolls V Skyrim,22330.0,5.0
132748085.0,Euro Truck Simulator 2,227300.0,5.0
132748085.0,Left 4 Dead 2,550.0,5.0
132748085.0,The Binding of Isaac,113200.0,4.0
132748085.0,Gotham City Impostors Free To Play,206210.0,4.0
132748085.0,Dota 2,570.0,4.0
132748085.0,Brawlhalla,291550.0,4.0
132748085.0,The Ship,768020.0,4.0
132748085.0,Dungeon Defenders,65800.0,4.0
132748085.0,Call of Duty Black Ops II,202970.0,4.0
132748085.0,Arma 2 Operation Arrowhead,33930.0,4.0
132748085.0,Transformice,335240.0,3.0
132748085.0,Clicker Heroes,363970.0,3.0
132748085.0,Fistful of Frags,265630.0,3.0
132748085.0,Borderlands 2,49520.0,3.0
132748085.0,Red Crucible Firestorm,298240.0,3.0
132748085.0,Frankenstein Master of Death,347430.0,3.0
132748085.0,Star Conflict,212070.0,3.0
132748085.0,Pid ,218740.0,2.0
132748085.0,Robocraft,301520.0,2.0
132748085.0,Call of Duty Black Ops II - Zombies,42700.0,5.0
132748085.0,Rock of Ages,22230.0,2.0
132748085.0,PAYDAY The Heist,24240.0,2.0
132748085.0,Amnesia The Dark Descent,57300.0,2.0
132748085.0,Really Big Sky,201570.0,2.0
132748085.0,Chains,11360.0,2.0
132748085.0,Sniper Elite V2,222021.0,2.0
132748085.0,Hacker Evolution,70100.0,2.0
132748085.0,Lucius,218640.0,2.0
132748085.0,Fishing Planet,380600.0,2.0
132748085.0,Quake Live,282440.0,1.0
132748085.0,SpaceChem,92800.0,1.0
132748085.0,Bloop,340200.0,1.0
132748085.0,Final Dusk,337420.0,1.0
132748085.0,RaceRoom Racing Experience ,211500.0,1.0
192170147.0,Chivalry Medieval Warfare,219640.0,5.0
192170147.0,Grand Theft Auto V,12210.0,5.0
192170147.0,Prison Architect,233450.0,5.0
192170147.0,Assassins Creed Unity,289650.0,5.0
192170147.0,Unturned,304930.0,2.0
192170147.0,Unreal Tournament 3 Black Edition,13210.0,2.0
192170147.0,Company of Heroes 2,231430.0,1.0
192170147.0,Day of Defeat,30.0,1.0
192170147.0,Day of Defeat Source,300.0,1.0
192170147.0,Deathmatch Classic,40.0,1.0
192170147.0,DEFCON,1520.0,1.0
192170147.0,Empire Total War,10600.0,1.0
192170147.0,Left 4 Dead,500.0,1.0
192170147.0,Left 4 Dead 2,550.0,1.0
192170147.0,Multiwinia,1530.0,1.0
192170147.0,ORION Prelude,104900.0,1.0
192170147.0,Portal,400.0,1.0
192170147.0,Portal 2,620.0,1.0
192170147.0,Ricochet,60.0,1.0
192170147.0,SEGA Bass Fishing,71240.0,1.0
192170147.0,Space Channel 5 Part 2,71260.0,1.0
192170147.0,Team Fortress Classic,20.0,1.0
192170147.0,Uplink,1510.0,1.0
113580708.0,Torchlight II,200710.0,5.0
113580708.0,Brawlhalla,291550.0,5.0
113580708.0,Borderlands 2,49520.0,5.0
113580708.0,Unturned,304930.0,4.0
113580708.0,LIMBO,48000.0,3.0
113580708.0,Archeblade,207230.0,3.0
113580708.0,One Finger Death Punch,264200.0,3.0
113580708.0,Tabletop Simulator,286160.0,3.0
113580708.0,Spiral Knights,99900.0,3.0
113580708.0,Banished,242920.0,2.0
113580708.0,Guns of Icarus Online,209080.0,2.0
113580708.0,Rocket League,252950.0,2.0
113580708.0,Left 4 Dead 2,550.0,2.0
113580708.0,Deponia,214340.0,2.0
113580708.0,Trove,304050.0,2.0
113580708.0,MapleStory,216150.0,2.0
113580708.0,Red Orchestra 2 Heroes of Stalingrad - Single Player,35450.0,2.0
113580708.0,PAYDAY 2,218620.0,2.0
113580708.0,Team Fortress 2,440.0,2.0
113580708.0,Dota 2,570.0,2.0
113580708.0,Pixel Survivors,342970.0,1.0
113580708.0,Caster,29800.0,1.0
113580708.0,Saints Row 2,9480.0,1.0
113580708.0,Saints Row The Third,55230.0,1.0
113580708.0,Saints Row IV,206420.0,1.0
99374297.0,Robocraft,301520.0,5.0
99374297.0,Clicker Heroes,363970.0,4.0
99374297.0,RIFT,39120.0,3.0
99374297.0,Stronghold Kingdoms,47410.0,2.0
99374297.0,Path of Exile,238960.0,2.0
99374297.0,Trove,304050.0,2.0
99374297.0,Neverwinter,109600.0,2.0
99374297.0,Knights and Merchants,253900.0,2.0
99374297.0,Survarium,355840.0,2.0
99374297.0,Unturned,304930.0,2.0
99374297.0,Gear Up,214420.0,2.0
99374297.0,Guns and Robots,331891.0,1.0
99374297.0,Realm of the Mad God,200210.0,1.0
99374297.0,PlanetSide 2,218230.0,1.0
99374297.0,Batla,338180.0,1.0
99374297.0,Commander Conquest of the Americas Gold,49300.0,1.0
99374297.0,Defiance,224600.0,1.0
99374297.0,Enclave,253980.0,1.0
99374297.0,KnightShift,254060.0,1.0
99374297.0,Pirates of Black Cove Gold,49337.0,1.0
99374297.0,SMITE,386360.0,1.0
99374297.0,Star Conflict,212070.0,1.0
99374297.0,The Lord of the Rings Online,212500.0,1.0
99374297.0,Two Worlds Epic Edition,1930.0,1.0
99374297.0,Velvet Sundown,307290.0,1.0
61779218.0,Arma 3,107410.0,5.0
61779218.0,Call of Duty Black Ops II - Multiplayer,42700.0,5.0
61779218.0,Delta Force Black Hawk Down - Team Sabre,32670.0,5.0
61779218.0,Battlefield Bad Company 2,24960.0,5.0
61779218.0,Path of Exile,238960.0,5.0
61779218.0,War Thunder,236390.0,5.0
61779218.0,Arma 2 Operation Arrowhead Beta (Obsolete),33930.0,5.0
61779218.0,DayZ,221100.0,5.0
61779218.0,Call of Duty Black Ops II,202970.0,4.0
61779218.0,Arma 2 Operation Arrowhead,33930.0,5.0
61779218.0,Call of Duty Black Ops II - Zombies,42700.0,5.0
61779218.0,EverQuest II,201230.0,3.0
61779218.0,Arma 2,33900.0,2.0
61779218.0,Fishing Planet,380600.0,2.0
61779218.0,AdVenture Capitalist,346900.0,1.0
61779218.0,Delta Force Black Hawk Down,32670.0,5.0
109592594.0,Team Fortress 2,440.0,5.0
109592594.0,Goat Simulator,265930.0,2.0
109592594.0,Call of Duty Modern Warfare 2,10180.0,1.0
109592594.0,Portal,400.0,1.0
195946569.0,Warframe,230410.0,5.0
195946569.0,Town of Salem,334230.0,3.0
195946569.0,TERA,323370.0,1.0
195946569.0,Warface,291480.0,1.0
49228258.0,Dota 2,570.0,5.0
49228258.0,Terraria,105600.0,5.0
49228258.0,Rocket League,252950.0,5.0
49228258.0,Killing Floor,1250.0,5.0
49228258.0,DayZ,221100.0,5.0
49228258.0,The Elder Scrolls V Skyrim,22330.0,5.0
49228258.0,Borderlands 2,49520.0,5.0
49228258.0,Grand Theft Auto IV,12210.0,5.0
49228258.0,Left 4 Dead 2,550.0,5.0
49228258.0,Call of Duty Black Ops II - Zombies,42700.0,5.0
49228258.0,Dying Light,239140.0,5.0
49228258.0,Insurgency,222880.0,5.0
49228258.0,PAYDAY 2,218620.0,5.0
49228258.0,The Binding of Isaac,113200.0,5.0
49228258.0,Dungeons of Dredmor,98800.0,5.0
49228258.0,PAYDAY The Heist,24240.0,5.0
49228258.0,Star Wars Knights of the Old Republic,32370.0,5.0
49228258.0,Portal 2,620.0,5.0
49228258.0,Darksiders,50620.0,5.0
49228258.0,7 Days to Die,251570.0,5.0
49228258.0,SOMA,282140.0,5.0
49228258.0,The Walking Dead,388060.0,4.0
49228258.0,Rayman Origins,207490.0,4.0
49228258.0,Amnesia The Dark Descent,57300.0,4.0
49228258.0,BioShock Infinite,8870.0,4.0
49228258.0,Farming Simulator 2011,90200.0,4.0
49228258.0,DeathSpank Thongs Of Virtue,18050.0,4.0
49228258.0,Bastion,107100.0,4.0
49228258.0,Magic 2014 ,213850.0,4.0
49228258.0,Path of Exile,238960.0,4.0
49228258.0,Serious Sam 3 BFE,567670.0,4.0
49228258.0,Just Cause 2,8190.0,4.0
49228258.0,DeathSpank,18040.0,4.0
49228258.0,Dead Space,17470.0,4.0
49228258.0,Dead Space 2,47780.0,4.0
49228258.0,This War of Mine,282070.0,4.0
49228258.0,Castle Crashers,204360.0,4.0
49228258.0,Darkest Dungeon,262060.0,4.0
49228258.0,Red Faction Armageddon,55110.0,4.0
49228258.0,XCOM Enemy Unknown,200510.0,4.0
49228258.0,SMITE,386360.0,3.0
49228258.0,Torchlight,41500.0,3.0
49228258.0,Serious Sam HD The First Encounter,41000.0,3.0
49228258.0,Port Royale 2,12470.0,3.0
49228258.0,Solar 2,97000.0,3.0
49228258.0,Sanctum,91600.0,3.0
49228258.0,Far Cry,13520.0,3.0
49228258.0,BattleBlock Theater,238460.0,3.0
49228258.0,Space Pirates and Zombies,107200.0,3.0
49228258.0,The Fall,726230.0,3.0
49228258.0,Magicka,42910.0,3.0
49228258.0,LIMBO,48000.0,3.0
49228258.0,Hacker Evolution,70100.0,3.0
49228258.0,Serious Sam 2,204340.0,3.0
49228258.0,Sniper Elite V2,222021.0,2.0
49228258.0,Left 4 Dead,500.0,2.0
49228258.0,Gemini Rue,80310.0,2.0
49228258.0,The Baconing,18070.0,2.0
49228258.0,Cities Skylines,255710.0,2.0
49228258.0,Shank,6120.0,2.0
49228258.0,Saints Row The Third,55230.0,2.0
49228258.0,Team Fortress 2,440.0,2.0
49228258.0,WARP,102850.0,2.0
49228258.0,Revenge of the Titans,93200.0,2.0
49228258.0,Grand Theft Auto Episodes from Liberty City,12220.0,2.0
49228258.0,Psychonauts,3830.0,2.0
49228258.0,Alien Swarm,630.0,2.0
49228258.0,Shatter,20820.0,2.0
49228258.0,Batman Arkham City,200260.0,2.0
49228258.0,Battlefield Bad Company 2,24960.0,2.0
49228258.0,NightSky,99700.0,2.0
49228258.0,Team Fortress Classic,20.0,2.0
49228258.0,Jamestown,94200.0,2.0
49228258.0,Zombie Panic Source,17500.0,2.0
49228258.0,Crayon Physics Deluxe,26900.0,2.0
49228258.0,Frozen Synapse,98200.0,1.0
49228258.0,BioShock,7670.0,1.0
49228258.0,Anomaly Warzone Earth,91200.0,1.0
49228258.0,A Valley Without Wind 2,228320.0,1.0
49228258.0,BioShock 2,8850.0,1.0
49228258.0,Company of Heroes,228200.0,1.0
49228258.0,Costume Quest,115100.0,1.0
49228258.0,Deus Ex Human Revolution,238010.0,1.0
49228258.0,Deus Ex Human Revolution - The Missing Link,238010.0,1.0
49228258.0,Deus Ex Invisible War,6920.0,1.0
49228258.0,Far Cry 2 Fortunes Pack,19900.0,1.0
49228258.0,Gratuitous Space Battles,41800.0,1.0
49228258.0,Magicka Frozen Lake,73037.0,1.0
49228258.0,Magicka Nippon,73031.0,1.0
49228258.0,Magicka The Watchtower,73036.0,1.0
49228258.0,Magicka Vietnam,42918.0,1.0
49228258.0,Merchants of Kaidan,294020.0,1.0
49228258.0,Serious Sam Classic The First Encounter,41060.0,1.0
49228258.0,Serious Sam Classic The Second Encounter,41060.0,1.0
49228258.0,Serious Sam Classics Revolution,227780.0,1.0
49228258.0,Shank 2,102840.0,1.0
49228258.0,Splice,209790.0,1.0
49228258.0,Super Motherload,269110.0,1.0
49228258.0,Survivalist,340050.0,1.0
49228258.0,Wizorb,207420.0,1.0
138279635.0,Defense Grid 2,18509.0,5.0
138279635.0,Magic 2014 ,213850.0,3.0
138279635.0,Defense Grid Containment DLC,18523.0,1.0
138279635.0,Defense Grid Resurgence Map Pack 3,18520.0,1.0
138279635.0,Defense Grid Resurgence Map Pack 4,18521.0,1.0
90033155.0,Terraria,105600.0,5.0
90033155.0,Rogue Legacy,241600.0,5.0
90033155.0,Starbound,211820.0,5.0
90033155.0,Magicka,42910.0,5.0
90033155.0,DC Universe Online,24200.0,5.0
90033155.0,Risk of Rain,248820.0,5.0
90033155.0,FTL Faster Than Light,212680.0,5.0
90033155.0,ARK Survival Evolved,346110.0,4.0
90033155.0,Guns of Icarus Online,209080.0,4.0
90033155.0,PlanetSide 2,218230.0,4.0
90033155.0,Sanctum,91600.0,4.0
90033155.0,TERA,323370.0,3.0
90033155.0,The Elder Scrolls V Skyrim,22330.0,3.0
90033155.0,Magic Duels,316010.0,3.0
90033155.0,Dota 2,570.0,2.0
90033155.0,Red Orchestra 2 Heroes of Stalingrad - Single Player,35450.0,2.0
90033155.0,Robocraft,301520.0,1.0
90033155.0,The Elder Scrolls V Skyrim - Dawnguard,22330.0,3.0
90033155.0,The Elder Scrolls V Skyrim - Dragonborn,22330.0,3.0
197190654.0,War Thunder,236390.0,5.0
197190654.0,Grand Theft Auto V,12210.0,5.0
197190654.0,Farming Simulator 15,313160.0,5.0
197190654.0,Far Cry 3,220240.0,5.0
197190654.0,Euro Truck Simulator 2,227300.0,5.0
197190654.0,The Crew,241560.0,5.0
197190654.0,Besiege,346010.0,5.0
197190654.0,Total War SHOGUN 2,201271.0,5.0
197190654.0,Need for Speed Hot Pursuit,47870.0,4.0
197190654.0,FINAL FANTASY XIII,292120.0,4.0
197190654.0,Team Fortress 2,440.0,4.0
197190654.0,Elite Dangerous,359320.0,3.0
197190654.0,Warframe,230410.0,2.0
197190654.0,Vindictus,212160.0,2.0
197190654.0,Dota 2,570.0,2.0
197190654.0,Star Conflict,212070.0,2.0
197190654.0,Gear Up,214420.0,2.0
197190654.0,World of Guns Gun Disassembly,262410.0,1.0
197190654.0,Path of Exile,238960.0,1.0
197190654.0,The Lord of the Rings Online,212500.0,1.0
44755776.0,Left 4 Dead 2,550.0,5.0
44755776.0,The Binding of Isaac,113200.0,5.0
44755776.0,Borderlands 2,49520.0,5.0
44755776.0,Killing Floor,1250.0,5.0
44755776.0,Serious Sam HD The First Encounter,41000.0,4.0
44755776.0,Serious Sam 3 BFE,567670.0,4.0
44755776.0,Archeblade,207230.0,3.0
44755776.0,Call of Duty Black Ops - Multiplayer,42700.0,3.0
44755776.0,Dota 2,570.0,2.0
44755776.0,Deathmatch Classic,40.0,2.0
44755776.0,Day of Defeat,30.0,1.0
44755776.0,Ricochet,60.0,1.0
183490713.0,Team Fortress 2,440.0,5.0
183490713.0,Unturned,304930.0,5.0
183490713.0,Warframe,230410.0,2.0
183490713.0,APB Reloaded,113400.0,2.0
183490713.0,NEOTOKYO,244630.0,1.0
92612763.0,The Elder Scrolls V Skyrim,22330.0,5.0
92612763.0,Empire Total War,10600.0,5.0
92612763.0,Total War ROME II - Emperor Edition,214950.0,5.0
92612763.0,Star Wars Empire at War Gold,32470.0,5.0
92612763.0,Saints Row The Third,55230.0,5.0
92612763.0,Prison Architect,233450.0,5.0
92612763.0,Banished,242920.0,5.0
92612763.0,Patrician IV Steam Special Edition,57620.0,5.0
92612763.0,The Elder Scrolls IV Oblivion ,22330.0,5.0
92612763.0,Endless Legend,289130.0,5.0
92612763.0,Age of Mythology Extended Edition,266840.0,5.0
92612763.0,Dungeons 2,262280.0,5.0
92612763.0,Team Fortress 2,440.0,5.0
92612763.0,The Elder Scrolls III Morrowind,22320.0,5.0
92612763.0,Warframe,230410.0,4.0
92612763.0,Talisman Digital Edition,247000.0,3.0
92612763.0,Magicka,42910.0,3.0
92612763.0,Hacknet,365450.0,3.0
92612763.0,Grey Goo,341810.0,2.0
92612763.0,Medieval Engineers,333950.0,2.0
92612763.0,Supreme Commander 2,40100.0,2.0
92612763.0,Port Royale 3,205610.0,2.0
92612763.0,The Elder Scrolls Online Tamriel Unlimited,306130.0,1.0
92612763.0,The Guild II Renaissance,39680.0,1.0
92612763.0,Chivalry Medieval Warfare,219640.0,1.0
92612763.0,Deathmatch Classic,40.0,1.0
92612763.0,Left 4 Dead,500.0,1.0
92612763.0,Left 4 Dead 2,550.0,1.0
92612763.0,Portal,400.0,1.0
92612763.0,Portal 2,620.0,1.0
92612763.0,Supreme Commander,9350.0,1.0
92612763.0,Team Fortress Classic,20.0,1.0
92612763.0,The Elder Scrolls V Skyrim - Dawnguard,22330.0,5.0
92612763.0,The Elder Scrolls V Skyrim - Dragonborn,22330.0,5.0
92612763.0,The Guild Gold Edition,39520.0,1.0
92612763.0,The Guild II,39650.0,1.0
92612763.0,The Witcher 2 Assassins of Kings Enhanced Edition,20920.0,1.0
115167911.0,The Witcher 3 Wild Hunt,292030.0,5.0
115167911.0,Grand Theft Auto V,12210.0,5.0
115167911.0,Wargame Red Dragon,251060.0,5.0
115167911.0,The Elder Scrolls V Skyrim,22330.0,5.0
115167911.0,METAL GEAR SOLID V THE PHANTOM PAIN,287700.0,5.0
115167911.0,Far Cry 4,298110.0,5.0
115167911.0,DARK SOULS II,236430.0,5.0
115167911.0,Just Cause 3,225540.0,5.0
115167911.0,Wolfenstein The New Order,201810.0,5.0
115167911.0,Just Cause 2,8190.0,5.0
115167911.0,Assassins Creed Unity,289650.0,4.0
115167911.0,Divinity Original Sin Enhanced Edition,373420.0,4.0
115167911.0,Portal 2,620.0,4.0
115167911.0,Dying Light,239140.0,4.0
115167911.0,Insurgency,222880.0,4.0
115167911.0,Divinity Original Sin,373420.0,4.0
